sample	CNV_TMB
TCGA-28-1751-01	16.0344333333333
TCGA-28-1752-01	29.3362833333333
TCGA-28-1753-01	19.8709166666667
TCGA-28-1755-01	30.856125
TCGA-28-1756-01	33.487525
TCGA-28-1757-01	29.2658333333333
TCGA-28-1760-01	1.5507
TCGA-28-2501-01	14.6675
TCGA-28-2502-01	24.2226333333333
TCGA-28-2506-01	43.66615
TCGA-28-2509-01	47.4525083333333
TCGA-28-2510-01	11.9654583333333
TCGA-28-2513-01	12.2531333333333
TCGA-28-2514-01	47.7218333333333
TCGA-28-5204-01	55.1111966666667
TCGA-28-5207-01	43.6004333333333
TCGA-28-5208-01	35.5073
TCGA-28-5209-01	39.7839916666667
TCGA-28-5211-01	15.759675
TCGA-28-5213-01	30.7605666666667
TCGA-28-5214-01	33.437
TCGA-28-5215-01	38.6658833333333
TCGA-28-5216-01	46.307025
TCGA-28-5218-01	49.24675
TCGA-28-5219-01	35.3206916666667
TCGA-28-5220-01	62.5930833333333
TCGA-28-6450-01	34.3380833333333
TCGA-32-1970-01	43.0666233333333
TCGA-32-1973-01	49.4779833333333
TCGA-32-1976-01	41.4818166666667
TCGA-32-1977-01	24.0273
TCGA-32-1978-01	62.0732333333333
TCGA-32-1979-01	22.5306833333333
TCGA-32-1980-01	9.9246
TCGA-32-1982-01	18.4654166666667
TCGA-32-1986-01	22.9124916666667
TCGA-32-1987-01	30.78414
TCGA-32-1991-01	37.84775
TCGA-32-2491-01	27.7827083333333
TCGA-32-2494-01	30.1734666666667
TCGA-32-2495-01	44.2711583333333
TCGA-32-2615-01	63.0153666666667
TCGA-32-2616-01	32.43455
TCGA-32-2632-01	53.1328666666667
TCGA-32-2634-01	58.3212916666667
TCGA-32-2638-01	36.4432433333333
TCGA-32-4208-01	52.6109833333333
TCGA-32-4209-01	2.0229
TCGA-32-4210-01	120.525016666667
TCGA-32-4211-01	36.4063166666667
TCGA-32-4213-01	31.5149333333333
TCGA-32-4719-01	42.9133
TCGA-32-5222-01	41.11975
TCGA-41-2571-01	44.0706416666667
TCGA-41-2572-01	53.2098083333333
TCGA-41-2573-01	48.8327
TCGA-41-2575-01	136.625383333333
TCGA-41-3392-01	69.268775
TCGA-41-3393-01	28.6896166666667
TCGA-41-3915-01	39.2719833333333
TCGA-41-4097-01	57.97695
TCGA-41-5651-01	53.4015083333333
TCGA-41-6646-01	20.1493083333333
TCGA-4W-AA9R-01	54.2089583333333
TCGA-4W-AA9S-01	44.79995
TCGA-4W-AA9T-01	21.2406166666667
TCGA-74-6573-01	45.3929
TCGA-74-6575-01	32.4827666666667
TCGA-74-6577-01	26.1049833333333
TCGA-74-6578-01	22.8339666666667
TCGA-74-6581-01	36.0171
TCGA-74-6584-01	32.9352833333333
TCGA-76-4925-01	53.9459333333333
TCGA-76-4926-01	23.477925
TCGA-76-4927-01	0.8829
TCGA-76-4928-01	44.71015
TCGA-76-4929-01	126.2031
TCGA-76-4931-01	44.5119333333333
TCGA-76-4934-01	61.5693166666667
TCGA-76-4935-01	47.9491714285714
TCGA-76-6191-01	38.4513166666667
TCGA-76-6192-01	11.4627333333333
TCGA-76-6193-01	24.315175
TCGA-76-6280-01	32.8267916666667
TCGA-76-6282-01	30.5908
TCGA-76-6283-01	40.1661666666667
TCGA-76-6285-01	81.7829666666667
TCGA-76-6286-01	53.3789666666667
TCGA-76-6656-01	22.5658333333333
TCGA-76-6657-01	54.21675
TCGA-76-6660-01	43.9599
TCGA-76-6661-01	31.2609833333333
